,name,contrast,dissimilarity,homogeneity,ASM,energy,label
530,DSC_0119_Brown spot_71_multiclass.npy,0.5297786482601304,0.39483915593555013,0.9879714773669659,0.9810317265652116,0.9904704571895174,1
531,DSC_0119_Brown spot_74_multiclass.npy,0.31250388287559366,0.2814634507101295,0.9912564719928683,0.990689099143555,0.9953336622176279,1
532,DSC_0119_Brown spot_75_multiclass.npy,0.34035572706643485,0.3058916761706131,0.9868640148350254,0.9794078357413357,0.9896503603502277,1
533,DSC_0119_Brown spot_76_multiclass.npy,0.27290375891086255,0.21626164304722142,0.9904200890712919,0.9817500219039247,0.9908329939520204,1
534,DSC_0119_Brown spot_77_multiclass.npy,0.10065849978974105,0.08187047915359098,0.994866108187668,0.9913729168588796,0.9956771147610451,1
535,DSC_0119_Brown spot_78_multiclass.npy,0.12874951116167369,0.10180822199266204,0.9942479431774693,0.9901200837774677,0.995047779645514,1
536,DSC_0119_Brown spot_79_multiclass.npy,0.13480949041230467,0.10073050616352303,0.9956114967643231,0.9943755948999439,0.9971838320490076,1
537,DSC_0119_Brown spot_80_multiclass.npy,0.09519572027207589,0.08090053490736586,0.9951356497162602,0.9927786886751551,0.9963828022778971,1
538,DSC_0121_Brown spot_19_multiclass.npy,0.13556257697938232,0.053790314083891934,0.999835756652331,0.987426610711845,0.9936934188731678,1
539,DSC_0121_Brown spot_20_multiclass.npy,0.14829466810800046,0.06598173262821566,0.9987327621516783,0.984673246332766,0.9923070322902917,1
540,DSC_0121_Brown spot_21_multiclass.npy,0.18726406240553928,0.09263127179763235,0.9976328620731345,0.9822116722461363,0.9910659272955233,1
541,DSC_0121_Brown spot_23_multiclass.npy,0.15047041341352818,0.05977637252010327,0.9997818425488808,0.987072528558246,0.9935152382113954,1
542,DSC_0121_Brown spot_24_multiclass.npy,0.1651365432395748,0.06723789260486493,0.9996002166788166,0.987243052265499,0.9936010528705667,1
543,DSC_0121_Brown spot_25_multiclass.npy,0.17197923241111915,0.10822274346311006,0.9951100007032235,0.9823203021347932,0.9911207303526612,1
544,DSC_0121_Brown spot_27_multiclass.npy,0.07013792791865794,0.07758454548515682,0.989285994429559,0.9764886609121762,0.9881744081447241,1
545,DSC_0121_Brown spot_28_multiclass.npy,0.13650798970052566,0.1874871397550289,0.9784052008023623,0.9546535484094916,0.9770637381509416,1
546,DSC_0121_Brown spot_30_multiclass.npy,0.11735588905221311,0.12920201860385294,0.9874586239905201,0.97761718009125,0.9887452554077061,1
547,DSC_0121_Brown spot_31_multiclass.npy,0.04670180475690699,0.04306821674130528,0.9946904619933103,0.9887794236649298,0.9943738852488683,1
548,DSC_0121_Brown spot_32_multiclass.npy,0.1657527091890489,0.21023924961142024,0.9746067843380114,0.9404704134748441,0.9697785383657673,1
549,DSC_0121_Brown spot_33_multiclass.npy,0.06698052793104939,0.08206619445212686,0.9915792045919624,0.9886234865184091,0.9942954724418736,1
550,DSC_0121_Brown spot_34_multiclass.npy,0.06999167104315056,0.06224307772564635,0.993604717106942,0.9879625724711391,0.9939630639370554,1
551,DSC_0121_Brown spot_35_multiclass.npy,0.07769939698278995,0.08982771922404925,0.9913075997488557,0.9867407904335334,0.993348272477248,1
552,DSC_0121_Brown spot_36_multiclass.npy,0.14625691058309417,0.19229072357634996,0.9778942846335127,0.9469598122107736,0.9731186013075557,1
553,DSC_0121_Brown spot_37_multiclass.npy,0.1691253511735519,0.23676159381113426,0.9728772606986194,0.938208511699211,0.9686116413192704,1
554,DSC_0121_Brown spot_38_multiclass.npy,0.06334861518462245,0.06597646938808994,0.9943512390392092,0.9941228752156467,0.9970571072990988,1
555,DSC_0121_Brown spot_39_multiclass.npy,0.05163037822527644,0.07828631083524024,0.9883869537616239,0.9740276139058224,0.9869283732398325,1
556,DSC_0121_Brown spot_40_multiclass.npy,0.08694961164652865,0.1366021342204823,0.9879551811494042,0.9814168666433314,0.9906648609107578,1
557,DSC_0121_Brown spot_41_multiclass.npy,0.11422399786314472,0.13851795362620994,0.9850259936937598,0.9695447202510551,0.9846546197784555,1
558,DSC_0121_Brown spot_42_multiclass.npy,0.022082131217788712,0.022623160473313315,0.9967055097595892,0.9976400423731749,0.9988193241889017,1
559,DSC_0121_Brown spot_43_multiclass.npy,0.0901270837000906,0.12644232636465005,0.9851799443077414,0.9714862648703162,0.9856400280377802,1
560,DSC_0292_Brown spot_31_multiclass.npy,0.035488984010918115,0.041577679543517945,0.9934818647880871,0.9858635932147957,0.9929066387202753,1
561,DSC_0292_Brown spot_33_multiclass.npy,0.039049833723684514,0.04592971650735611,0.9929988148901935,0.9843002836552478,0.9921190874362046,1
562,DSC_0292_Brown spot_47_multiclass.npy,0.03807711737754909,0.0477052050561366,0.9938891131773142,0.989458269792426,0.9947151701831164,1
563,DSC_0292_Brown spot_48_multiclass.npy,0.03338870555696678,0.034899896483747334,0.996597764292712,0.9980909718364707,0.9990450299343222,1
564,DSC_0293_Leaf smut_25_multiclass.npy,0.09732704480448423,0.06499343376983108,0.9945426787425962,0.9778510069984283,0.9888634926006865,2
565,DSC_0293_Leaf smut_34_multiclass.npy,0.0685536129040891,0.03307232876487525,0.9982004951428259,0.9892765119688791,0.9946238042440363,2
566,DSC_0293_Leaf smut_36_multiclass.npy,0.0698537966971228,0.033800751893919505,0.9981609705066381,0.9894760084712804,0.9947240866045621,2
567,DSC_0293_Leaf smut_39_multiclass.npy,0.0904417685870311,0.07508034671388684,0.9927106674678872,0.9836202511617084,0.991776311050888,2
568,DSC_0293_Leaf smut_41_multiclass.npy,0.026406267990976756,0.036080586089902764,0.9944396751812188,0.9852729030132145,0.9926091390941422,2
569,DSC_0293_Leaf smut_43_multiclass.npy,0.03044169033675463,0.04019072901371028,0.9944574978095211,0.9862052060512079,0.9930786504860568,2
570,DSC_0293_Leaf smut_44_multiclass.npy,0.030612030949703446,0.035523476020370294,0.9957293633302242,0.9920299154710961,0.9960069856537634,2
571,DSC_0293_Leaf smut_45_multiclass.npy,0.028504683226738464,0.040447013350739976,0.9935372735219744,0.9805028932631721,0.9902034605388794,2
572,DSC_0293_Leaf smut_46_multiclass.npy,0.03372233806405141,0.043821195370884684,0.9937523843183764,0.9822831462121933,0.9911019857775448,2
573,DSC_0293_Leaf smut_48_multiclass.npy,0.02977929572013256,0.03910597472088143,0.99417756481436,0.9833690204686844,0.9916496460286184,2
574,DSC_0293_Leaf smut_49_multiclass.npy,0.024641574313169066,0.035550886109892224,0.9943422659582379,0.9840226797422155,0.9919791730385348,2
575,DSC_0293_Leaf smut_51_multiclass.npy,0.03900998003461321,0.044842906457813164,0.994277103744011,0.9847203510600094,0.9923307669623115,2
576,DSC_0293_Leaf smut_56_multiclass.npy,0.06244619603048144,0.07612467112467086,0.9895695724115028,0.9675482050979377,0.9836402823684772,2
577,DSC_0293_Leaf smut_60_multiclass.npy,0.023272759700127526,0.026796103516600348,0.9968565618582798,0.9955973809187869,0.9977962622293125,2
578,DSC_0293_Leaf smut_61_multiclass.npy,0.018903821298401867,0.02317660119523468,0.9968725436724293,0.9951249228232335,0.9975594833508592,2
579,DSC_0295_Brown spot_30_multiclass.npy,0.01645667600816584,0.017850820801131304,0.9974692641553267,0.9989164007402002,0.9994580535171047,1
580,DSC_0295_Brown spot_38_multiclass.npy,0.05553374559774027,0.06639066308320947,0.9914628557868723,0.9774013448734936,0.9886361033633627,1
581,DSC_0295_Brown spot_40_multiclass.npy,0.0494175674886011,0.05657579527765842,0.9932561005553506,0.9846935683358352,0.9923172720132584,1
582,DSC_0295_Brown spot_42_multiclass.npy,0.07240719337463712,0.08027181766933296,0.9880401092776955,0.9654487684769649,0.9825725258101637,1
583,DSC_0295_Brown spot_44_multiclass.npy,0.055223752671436886,0.06001164999922751,0.991600730852739,0.9791217309756629,0.9895058013855518,1
584,DSC_0295_Brown spot_47_multiclass.npy,0.02009763040295356,0.025254285980993992,0.9962490886747261,0.9977631038217621,0.9988809257472894,1
585,DSC_0295_Brown spot_49_multiclass.npy,0.038332741323075785,0.03824187164870384,0.9958371750794724,0.9948823259998327,0.9974378807724482,1
586,DSC_0295_Brown spot_53_multiclass.npy,0.05562440623281399,0.07876563325010506,0.9867708752106026,0.9571622602626326,0.9783466973740097,1
587,DSC_0296_Brown spot_21_multiclass.npy,0.040292429004510855,0.0469267585137149,0.9936521690744216,0.9782248465289141,0.9890524993795395,1
588,DSC_0296_Brown spot_22_multiclass.npy,0.03928587332801924,0.045884489859645015,0.9937993679082948,0.9800766039065816,0.9899881837206853,1
589,DSC_0296_Brown spot_24_multiclass.npy,0.02304349481193092,0.031806667881201955,0.9939600611252253,0.9791603310923741,0.9895253059383443,1
590,DSC_0296_Brown spot_35_multiclass.npy,0.04062523950357065,0.04435363635984744,0.994786308931837,0.9821547232133078,0.9910371956759784,1
591,DSC_0296_Brown spot_45_multiclass.npy,0.035809149286529014,0.04217316373838101,0.9939241008953649,0.9768656362701053,0.9883651330708229,1
592,DSC_0296_Brown spot_47_multiclass.npy,0.026708671043184102,0.03950753253237715,0.992156667909891,0.9689685331332368,0.9843619929341223,1
593,DSC_0299_Brown spot_45_multiclass.npy,0.03231701944463979,0.03622997107779706,0.9949332625912108,0.987926734043922,0.9939450357257796,1
594,DSC_0299_Brown spot_46_multiclass.npy,0.029451287117951246,0.032370630473114836,0.99546508462319,0.9885224248121283,0.9942446503814482,1
595,DSC_0299_Brown spot_56_multiclass.npy,0.03130814844554486,0.03878596192571337,0.9939135317247279,0.9824226655724808,0.9911723692539459,1
596,DSC_0299_Brown spot_59_multiclass.npy,0.043356244714986836,0.03902717071350602,0.9958840972527601,0.9914824950772684,0.995732140225105,1
597,DSC_0299_Brown spot_60_multiclass.npy,0.027274527667354793,0.03607167781080814,0.9942432844187347,0.9854658163366516,0.9927063092056237,1
598,DSC_0299_Brown spot_62_multiclass.npy,0.027144465447623414,0.0336328650955979,0.9947047158582354,0.9860966978166374,0.9930240167370764,1
599,DSC_0299_Brown spot_66_multiclass.npy,0.024296659745943396,0.029652234844781338,0.995580675284886,0.9903604796062584,0.9951685684376583,1
600,DSC_0299_Brown spot_68_multiclass.npy,0.03795932362758855,0.038596147055774285,0.9956771122549499,0.9898919812612229,0.9949331541672649,1
601,DSC_0299_Brown spot_70_multiclass.npy,0.026215521028811088,0.031106340093917644,0.9957393724920867,0.9917640405890247,0.9958735063194646,1
602,DSC_0300_Brown spot_40_multiclass.npy,0.031067813849280323,0.039834397849925686,0.9935759135576293,0.9820734722438069,0.9909962019320795,1
603,DSC_0300_Brown spot_42_multiclass.npy,0.029494908343803104,0.03351911322408206,0.9952806378130092,0.9879329247419278,0.9939481499263064,1
604,DSC_0300_Brown spot_53_multiclass.npy,0.025446744873640105,0.032308957771690607,0.9954284565264655,0.9880885630683438,0.994026439823581,1
605,DSC_0300_Brown spot_56_multiclass.npy,0.031349009094446614,0.03938418712952861,0.993751465592631,0.9814782022337636,0.9906958172081697,1
606,DSC_0300_Brown spot_59_multiclass.npy,0.025548824570192315,0.033702075571640684,0.9943866120787318,0.9848747226525655,0.9924085462411966,1
607,DSC_0300_Brown spot_60_multiclass.npy,0.026389067473056853,0.036207357753941516,0.9939597839818762,0.9840459134241926,0.9919908837404667,1
608,DSC_0300_Brown spot_61_multiclass.npy,0.026045564019607167,0.032863326832270834,0.9949623964978749,0.9872318379946324,0.9935954096082732,1
609,DSC_0300_Brown spot_65_multiclass.npy,0.026914947106952487,0.033374525001854095,0.9950602756258495,0.9890186395738152,0.9944941626645251,1
610,DSC_0301_Brown spot_45_multiclass.npy,0.026972720570965475,0.029715278050681693,0.9963767569676991,0.9917944571472406,0.9958887774983914,1
611,DSC_0301_Brown spot_46_multiclass.npy,0.017989467522030553,0.021174294155660557,0.9968338727506487,0.9938212611161044,0.9969058436563125,1
612,DSC_0301_Brown spot_47_multiclass.npy,0.024950765781648267,0.02759510762616345,0.9963705091581775,0.9919602310703254,0.9959720031558745,1
613,DSC_0301_Brown spot_50_multiclass.npy,0.027416097999434008,0.03275026021299304,0.9951117795367976,0.9879193626445281,0.9939413275664354,1
614,DSC_0301_Brown spot_51_multiclass.npy,0.027829211832454456,0.030760972965941824,0.9961536810413409,0.9910336741871582,0.9955067424117017,1
615,DSC_0301_Brown spot_54_multiclass.npy,0.029550657613054913,0.03659486789455725,0.9943550967123355,0.9846835589704018,0.9923122285704241,1
616,DSC_0301_Brown spot_56_multiclass.npy,0.05129482146527788,0.05124932963131707,0.994428988268304,0.9869555787041479,0.9934563798698701,1
617,DSC_0301_Brown spot_57_multiclass.npy,0.03512130667147106,0.039049098785123505,0.9955145003857234,0.989319691700031,0.9946455105714955,1
618,DSC_0301_Brown spot_59_multiclass.npy,0.03786993710495336,0.041121301552978454,0.9960777106919061,0.9923776180487994,0.9961815186243919,1
619,DSC_0301_Brown spot_60_multiclass.npy,0.029478687385446137,0.03412144994132563,0.9953392813347245,0.9874855937052792,0.9937230970976165,1
620,DSC_0301_Brown spot_61_multiclass.npy,0.030551421558004794,0.03526650643110262,0.9958290440782431,0.9897830737079869,0.9948784215711921,1
621,DSC_0301_Brown spot_63_multiclass.npy,0.019332703985365622,0.022598248306322784,0.9970814256520245,0.996496321151295,0.9982466234109156,1
622,DSC_0301_Brown spot_65_multiclass.npy,0.008602601682829048,0.014980299175951313,0.9973121546589995,0.9992419732666593,0.9996209147805277,1
623,DSC_0302_Brown spot_24_multiclass.npy,0.07357661624111836,0.0372119375349188,0.9973528485093729,0.9892193050243919,0.9945950457469572,1
624,DSC_0302_Brown spot_39_multiclass.npy,0.038499239048508445,0.043466234711576186,0.9932506298533421,0.9814609175608379,0.9906870936682469,1
625,DSC_0302_Brown spot_42_multiclass.npy,0.03218624481795356,0.03798832832062633,0.9936742174834139,0.9830535863887909,0.9914905881493734,1
626,DSC_0302_Brown spot_43_multiclass.npy,0.028993442348245396,0.03185395028562722,0.9951165896609135,0.9873575039083752,0.9936586455661596,1
627,DSC_0302_Brown spot_44_multiclass.npy,0.024590760517099786,0.0311303239222493,0.9945242764137661,0.9876566012815835,0.993809137249997,1
628,DSC_0302_Brown spot_45_multiclass.npy,0.026770999801668097,0.029210932403478895,0.9956756996289238,0.9897358313167492,0.9948546784916623,1
629,DSC_0302_Brown spot_46_multiclass.npy,0.037227256980793835,0.04074372756981439,0.9941924156033765,0.9867816274127675,0.9933688274819014,1
630,DSC_0302_Brown spot_48_multiclass.npy,0.03617529221099635,0.03620324624051322,0.9954417424229298,0.9919946872996089,0.995989300795751,1
631,DSC_0302_Brown spot_51_multiclass.npy,0.036764226710464636,0.036812435480137275,0.9952983475440778,0.9863303995942156,0.9931416815309966,1
632,DSC_0302_Brown spot_52_multiclass.npy,0.02272289798210696,0.024008497412224057,0.996759978146764,0.9938212894535285,0.9969058578690009,1
633,DSC_0302_Brown spot_53_multiclass.npy,0.037758883820796584,0.03785196312525495,0.99542430945397,0.9879348471986146,0.9939491170068087,1
634,DSC_0302_Brown spot_55_multiclass.npy,0.020696346797917504,0.026595324610852497,0.9947833395823379,0.9843099079765075,0.9921239378104467,1
635,DSC_0302_Brown spot_56_multiclass.npy,0.04728298389974621,0.044219326921190134,0.994942578421231,0.9891412980758291,0.9945558295419262,1
636,DSC_0302_Brown spot_57_multiclass.npy,0.056249255632901216,0.06782832227863272,0.9889274368935967,0.9653504787502633,0.9825225080120368,1
637,DSC_0302_Brown spot_63_multiclass.npy,0.03465702283890392,0.02936785516599172,0.9970442761349866,0.9949464723817099,0.997470035831508,1
638,DSC_0302_Brown spot_67_multiclass.npy,0.024436298359164232,0.024094839194218017,0.9969307464648628,0.9959154861211658,0.9979556533840396,1
639,DSC_0303_Brown spot_29_multiclass.npy,0.06827612354510146,0.03349992616141673,0.998208854398627,0.9931417722672877,0.996564986474684,1
640,DSC_0303_Brown spot_34_multiclass.npy,0.07413558854808096,0.03707968385297567,0.9980825166243309,0.9915627513174808,0.9957724395249552,1
641,DSC_0303_Brown spot_36_multiclass.npy,0.03165274790969435,0.04411996534667331,0.9925037972565034,0.9809842638825673,0.990446497233731,1
642,DSC_0303_Brown spot_37_multiclass.npy,0.03549623138167055,0.04210395326233827,0.9934949817603985,0.9832900314483759,0.9916098181484367,1
643,DSC_0303_Brown spot_40_multiclass.npy,0.04508370142926897,0.05014538827582292,0.9928879349718248,0.9816313699726023,0.9907731173041597,1
644,DSC_0303_Brown spot_42_multiclass.npy,0.04178806575565247,0.05032560961442935,0.99160948600401,0.9763964088639053,0.9881277290228755,1
645,DSC_0303_Brown spot_43_multiclass.npy,0.038117868425380876,0.04196347655353856,0.9939985966577344,0.9846792453779813,0.9923100550624191,1
646,DSC_0303_Brown spot_44_multiclass.npy,0.038312471975196424,0.041297411378156595,0.9939063748380004,0.9846771640505618,0.9923090063334916,1
647,DSC_0303_Brown spot_46_multiclass.npy,0.03558114481063718,0.039196428016303686,0.9943830123915403,0.9856185162261921,0.9927832171356402,1
648,DSC_0303_Brown spot_48_multiclass.npy,0.027950177163377516,0.03258922593705194,0.9949155251025541,0.9881125163444349,0.9940384883617107,1
649,DSC_0303_Brown spot_49_multiclass.npy,0.03592503186783177,0.0375833442479404,0.9949470073383947,0.988261143954642,0.9941132450353137,1
650,DSC_0303_Brown spot_50_multiclass.npy,0.03232058832948103,0.03815621511894795,0.9937455342691681,0.9819032251816078,0.990910301279388,1
651,DSC_0303_Brown spot_51_multiclass.npy,0.023470956110018367,0.029991777328733767,0.9944859987050372,0.9844887592355939,0.9922140692590454,1
652,DSC_0303_Brown spot_53_multiclass.npy,0.04704906781614237,0.04890508172495736,0.9944183335196997,0.9872571211437894,0.9936081325873843,1
653,DSC_0303_Brown spot_55_multiclass.npy,0.035503286950550446,0.0410582583470781,0.9939361181430587,0.9849352360372307,0.9924390339145422,1
654,DSC_0303_Brown spot_57_multiclass.npy,0.03826500786182842,0.03922589386253973,0.9943811897660476,0.9848470753921502,0.99239461676903,1
655,DSC_0303_Brown spot_61_multiclass.npy,0.04099873939986036,0.05283911482358674,0.9906405665311807,0.9727103605061825,0.9862607974091752,1
656,DSC_0303_Brown spot_63_multiclass.npy,0.03715540662935541,0.0393704820847677,0.9944807062548428,0.9847457700056518,0.992343574577702,1
657,DSC_0304_Brown spot_24_multiclass.npy,0.05943457097951638,0.02922532270047789,0.9984176664386,0.992335773364225,0.9961605158628927,1
658,DSC_0304_Brown spot_27_multiclass.npy,0.06333853369192065,0.031197478641577927,0.9983172975183797,0.992901857274112,0.996444608231743,1
659,DSC_0304_Brown spot_36_multiclass.npy,0.07001982861800811,0.033902169225150505,0.9983415515849098,0.9896575884620723,0.9948153539537234,1
660,DSC_0304_Brown spot_37_multiclass.npy,0.06831073008294751,0.033271737166146995,0.9982770976264154,0.989477080568011,0.9947246254959264,1
661,DSC_0304_Brown spot_39_multiclass.npy,0.04878334034696386,0.04391233391854497,0.9940465973420818,0.9827885154448849,0.9913569061871129,1
662,DSC_0304_Brown spot_41_multiclass.npy,0.04970464009114513,0.04665608387968624,0.9929767519779493,0.9776180652590379,0.9887457030293675,1
663,DSC_0304_Brown spot_43_multiclass.npy,0.04961532206917864,0.04380406406493351,0.9940879550332975,0.9818988300203185,0.9909080835376802,1
664,DSC_0304_Brown spot_47_multiclass.npy,0.03741628457617422,0.0421121762891948,0.993548792519526,0.9844721441648648,0.9922056964988987,1
665,DSC_0304_Brown spot_50_multiclass.npy,0.03546544718114,0.04325997378792397,0.9929115858140037,0.9824013930259483,0.9911616381932605,1
666,DSC_0304_Brown spot_53_multiclass.npy,0.04632718036872201,0.0374805564122333,0.9958718430612874,0.9886231084694038,0.9942952823328711,1
667,DSC_0304_Brown spot_54_multiclass.npy,0.04264278284982121,0.03567423151274077,0.9959170163420596,0.9899256438600598,0.9949500710387731,1
668,DSC_0304_Brown spot_55_multiclass.npy,0.023371380112908516,0.023088888908764624,0.9960510369925896,0.9890218835878055,0.9944957936501317,1
669,DSC_0304_Brown spot_58_multiclass.npy,0.05480317226552408,0.048158156785485864,0.9947616290548378,0.9865464898048754,0.9932504668032505,1
670,DSC_0304_Brown spot_66_multiclass.npy,0.045627076133960116,0.04190660061778062,0.994438450253635,0.9838425890095214,0.9918883954404956,1
671,DSC_0304_Brown spot_67_multiclass.npy,0.048164690257397405,0.0407649703891939,0.9953250242910272,0.9869560583796488,0.9934566212873355,1
672,DSC_0304_Brown spot_69_multiclass.npy,0.04096715374150563,0.03472241615409307,0.9960010627924275,0.990262501145675,0.9951193401525642,1
673,DSC_0304_Brown spot_70_multiclass.npy,0.03689430948039659,0.032927055290409235,0.9957437887432908,0.9888603105389382,0.9944145566809337,1
674,DSC_0304_Brown spot_72_multiclass.npy,0.031803976836065506,0.034921824555364835,0.9947129941928151,0.9873610008030503,0.9936604051702222,1
675,DSC_0305_Brown spot_37_multiclass.npy,0.02617561938927166,0.03541177990556864,0.9932169846073133,0.9828110513206473,0.9913682722987694,1
676,DSC_0305_Brown spot_39_multiclass.npy,0.04514805780754759,0.04762845680547531,0.9930625606537717,0.9804619578339863,0.9901827901120004,1
677,DSC_0305_Brown spot_42_multiclass.npy,0.05718122778127173,0.05370527365247849,0.9936233071356257,0.9837883740791091,0.9918610659155388,1
678,DSC_0305_Brown spot_46_multiclass.npy,0.04674610305845141,0.04606265544153732,0.9938510989672527,0.9822923274922136,0.9911066176210376,1
679,DSC_0305_Brown spot_47_multiclass.npy,0.04245017266946586,0.04526433658421223,0.9931303898772874,0.979626867862109,0.9897610155295615,1
680,DSC_0305_Brown spot_53_multiclass.npy,0.027420016237685793,0.037136559788733606,0.9934318264871096,0.9850079497231954,0.9924756670685659,1
681,DSC_0305_Brown spot_55_multiclass.npy,0.04352524956489532,0.04516566026193344,0.9941133824253598,0.9865834650546708,0.993269079884535,1
682,DSC_0305_Brown spot_68_multiclass.npy,0.047915683476470704,0.05026188115629096,0.9933877661146809,0.9797516721820129,0.9898240612260407,1
683,DSC_0305_Brown spot_70_multiclass.npy,0.047762748883448,0.046069507963917775,0.9951438389135969,0.9887475730480598,0.9943578697069076,1
684,DSC_0305_Brown spot_71_multiclass.npy,0.0513088298520346,0.04677737352582059,0.9943290758473534,0.9844201851553653,0.9921795125658285,1
685,DSC_0305_Brown spot_89_multiclass.npy,0.03624629315414248,0.01825169336038896,0.9989650730849833,0.9969185569639331,0.998458089738339,1
686,DSC_0306_Brown spot_37_multiclass.npy,0.044974175710025044,0.0808488000537688,0.9895815279984531,0.9821262478357117,0.9910228291193455,1
687,DSC_0306_Brown spot_38_multiclass.npy,0.04022901108539396,0.07856485434435728,0.9900883211768198,0.9841648636598476,0.9920508372355963,1
688,DSC_0306_Brown spot_47_multiclass.npy,0.03230888841526071,0.048057424706492914,0.9930443250576217,0.9868986285044838,0.9934277167990047,1
689,DSC_0306_Brown spot_48_multiclass.npy,0.0330696499921894,0.05207437332592595,0.9925062956002653,0.9861167190107527,0.993034097607304,1
690,DSC_0306_Brown spot_54_multiclass.npy,0.02648044736515229,0.04342169331610313,0.9943886855603595,0.9948531102171426,0.9974232352502833,1
691,DSC_0306_Brown spot_55_multiclass.npy,0.03232256114874064,0.046921961748048566,0.9940150501685411,0.9933007099236676,0.9966447260301271,1
692,DSC_0306_Brown spot_56_multiclass.npy,0.02743078454281128,0.043060565386652226,0.9944855294290275,0.9947478857344293,0.997370485694473,1
693,DSC_0306_Brown spot_64_multiclass.npy,0.02894864291089126,0.03798421680719806,0.9954001324838248,0.9958178608345943,0.9979067395476363,1
694,DSC_0306_Brown spot_70_multiclass.npy,0.10942233118461929,0.06881577075365876,0.9915336889550096,0.9746863892406297,0.9872620671537166,1
695,DSC_0306_Brown spot_71_multiclass.npy,0.1061378131695389,0.07133955474638685,0.9907048747138614,0.9755709154673212,0.987709934883375,1
696,DSC_0306_Brown spot_72_multiclass.npy,0.10451089488676238,0.06643451922644451,0.9916615614355433,0.9764945542425845,0.9881773900684957,1
697,DSC_0307_Brown spot_28_multiclass.npy,0.03789278892804411,0.04886602234738867,0.992561750277174,0.9810149369942953,0.9904619815996448,1
698,DSC_0307_Brown spot_34_multiclass.npy,0.04271081771401099,0.05186125987989329,0.9927356751502117,0.9810429102545004,0.9904761028184881,1
699,DSC_0307_Brown spot_51_multiclass.npy,0.021217664287275256,0.024808872026263272,0.9960982530038877,0.9935555481769356,0.9967725659231074,1
700,DSC_0307_Brown spot_52_multiclass.npy,0.03924882131629926,0.03945956487571384,0.9951383820027382,0.9900658483309047,0.9950205265877206,1
701,DSC_0307_Brown spot_56_multiclass.npy,0.026349138433249913,0.027934992736234888,0.9961769686945029,0.9938493165289572,0.9969199148020653,1
702,DSC_0307_Brown spot_57_multiclass.npy,0.04113116489266313,0.04126314876625423,0.9948067561662595,0.9880068357660984,0.9939853297539648,1
703,DSC_0307_Brown spot_58_multiclass.npy,0.037369019114745536,0.03454493582443882,0.9968498772415021,0.997317838867671,0.9986580189773029,1
704,DSC_0307_Brown spot_69_multiclass.npy,0.09194122767548828,0.04785321953955481,0.9961247662740146,0.9803203629733225,0.9901112881758909,1
705,DSC_0307_Brown spot_70_multiclass.npy,0.09019732395064238,0.04832056156590305,0.9956602706483386,0.9807194920156809,0.9903128253313093,1
706,DSC_0307_Brown spot_73_multiclass.npy,0.08274029320144025,0.04320583886111824,0.9963911342268447,0.9831440994942905,0.991536232063302,1
707,DSC_0308_Leaf smut_21_multiclass.npy,0.05474223749564886,0.03667915391983703,0.9970957641185447,0.9918989755525762,0.9959412510547878,2
708,DSC_0308_Leaf smut_36_multiclass.npy,0.10019281138150711,0.05434118772938628,0.9967345018393842,0.9828949862753752,0.991410604278255,2
709,DSC_0308_Leaf smut_37_multiclass.npy,0.09395651734973742,0.04530476646625704,0.9977105785192952,0.9859815053411063,0.9929660141923823,2
710,DSC_0308_Leaf smut_38_multiclass.npy,0.08677126985381707,0.04264324677368143,0.9975516284206626,0.9863883738657014,0.9931708684137396,2
711,DSC_0308_Leaf smut_39_multiclass.npy,0.08715505855055092,0.04775522846951395,0.997014884998007,0.98631419885282,0.9931335251882395,2
712,DSC_0308_Leaf smut_42_multiclass.npy,0.020540631077744044,0.037161914121541365,0.9935559226121154,0.9858902511964397,0.9929200628431472,2
713,DSC_0308_Leaf smut_43_multiclass.npy,0.07327730941913785,0.042190295044332145,0.9972904290075466,0.9899140722019891,0.9949442558264202,2
714,DSC_0308_Leaf smut_44_multiclass.npy,0.03194795839168429,0.046181889330957536,0.9936678972065888,0.9857400701912923,0.9928444340334954,2
715,DSC_0308_Leaf smut_45_multiclass.npy,0.027377388271530603,0.04472983983853536,0.9925637461345372,0.9814109294108537,0.990661864316404,2
716,DSC_0308_Leaf smut_48_multiclass.npy,0.03116729052042053,0.04545483670638937,0.9937977028932913,0.9867263277893616,0.9933409927056074,2
717,DSC_0308_Leaf smut_49_multiclass.npy,0.025205848571891933,0.037462739854044115,0.9942427803345861,0.9878316762383282,0.9938972161337049,2
718,DSC_0308_Leaf smut_51_multiclass.npy,0.05452884421239865,0.07831919141701725,0.9887380918260551,0.9709352600543012,0.9853604721391563,2
719,DSC_0308_Leaf smut_52_multiclass.npy,0.019635257739044187,0.03506983903878305,0.9935092316507305,0.9852461628153958,0.9925956693515215,2
720,DSC_0308_Leaf smut_53_multiclass.npy,0.03355732680313031,0.05311527147551976,0.9908150601854672,0.9734215218129413,0.9866212656399319,2
721,DSC_0308_Leaf smut_54_multiclass.npy,0.03026325979482791,0.05330440109322083,0.9901065239932739,0.9707499884539559,0.9852664555611114,2
722,DSC_0308_Leaf smut_55_multiclass.npy,0.03590446111700996,0.062192807872931875,0.9904642992305086,0.9777344777409158,0.9888045700445135,2
723,DSC_0308_Leaf smut_56_multiclass.npy,0.025663830342935234,0.05062986160812233,0.9895727508974487,0.9681799353200697,0.9839613484888873,2
