,contrast,dissimilarity,homogeneity,ASM,energy,label
286,0.04488193269620058,0.1522745917118146,0.9864632103263342,0.9677621806849886,0.9837490435402068,0
287,0.045613663747998565,0.15331694284878183,0.9858340562787253,0.9644012157268915,0.9820393142918007,0
288,0.02789556847192274,0.0943728554478525,0.9905420198676197,0.9782760868496002,0.9890784028679301,0
289,0.015080744144039163,0.04821023120744031,0.9954612794000033,0.994037712507014,0.9970143990356353,0
290,0.03242651777076916,0.10970887825868897,0.9919987397755878,0.9867894886978883,0.993372783852905,0
291,0.03827589262742457,0.10066281412028502,0.9909507654647404,0.9784903418866093,0.989186707192172,0
292,0.015755030569031228,0.05833574008167347,0.995538315139943,0.9967088559494819,0.9983530711180817,0
293,0.014745919768506236,0.049434342174462326,0.99477596606494,0.9903642268350881,0.9951704504997251,0
294,0.014115775282705715,0.044577461737347265,0.9953018660366996,0.991009656812273,0.995494679013485,0
295,0.03008036640593692,0.09274627116157616,0.9883537749822454,0.9599711020216792,0.9797811494820561,0
296,0.024920276117016193,0.06635800073656337,0.9941753047293702,0.9864669388744273,0.9932104203363722,0
297,0.01724477624653974,0.04116354911225966,0.9970901587791885,0.9984741176399851,0.9992367679480566,0
298,0.01882116835069175,0.04339168099328708,0.9967100489177598,0.9959937171951742,0.9979948478090062,0
299,0.012692961558124553,0.02960991020715271,0.997592265816144,0.9982867001690111,0.9991429819935138,0
300,0.026435086184203947,0.07164888499138981,0.9937374463176597,0.9860709456225231,0.9930110498020254,0
301,0.022052324412671794,0.07024919389872351,0.9928755507799615,0.9832991615599694,0.991614421835054,0
302,0.026180181573674296,0.060937286323653465,0.9953780486355491,0.9921142862622095,0.9960493390305902,0
303,0.020333122029255808,0.05798581645448474,0.9941322186039162,0.9874253158632115,0.9936927669119325,0
304,0.019081237983653476,0.05630915401629818,0.9946201242922952,0.9895916823381269,0.9947822285904133,0
305,0.013665438209888803,0.03299785714223248,0.9972432350944903,0.9991067445414772,0.9995532724278159,0
306,0.01867958430511343,0.044775297680699884,0.9957081322237828,0.9922758339236984,0.9961304298291849,0
307,0.031548181608198306,0.06242105931488673,0.9953623580406857,0.9911859167977629,0.9955832043832575,0
308,0.021497414155877095,0.04990296805088037,0.9953102064160065,0.992974414747307,0.996481015541075,0
309,0.025782110501024923,0.05851008187517359,0.9946455935043171,0.9871721313542146,0.993565363066791,0
310,0.01803273941933888,0.03809337699386164,0.9966288684923849,0.9930735471622476,0.9965307549027692,0
311,0.017088724869613534,0.04137498621266611,0.9956911134092624,0.9898387400794042,0.9949063970854639,0
312,0.014600605820585436,0.036286266085541696,0.9962988509150679,0.9944047670095598,0.9971984591978376,0
313,0.12357128814086067,0.12040316589707199,0.9960690999195375,0.9715770719538429,0.9856860915615352,0
314,0.050261461429838006,0.04935026198393968,0.9984817849221452,0.9898348175338058,0.9949044261250638,0
315,0.04696385302503984,0.08134286329611125,0.9955866501334392,0.9887996039075478,0.9943840322746704,0
316,0.03665088552105098,0.07278026110723466,0.9938306507315262,0.9799902443270515,0.9899445660904697,0
317,0.03187094993611196,0.056872987992093026,0.9960926428129906,0.9903273793529225,0.9951519369400256,0
318,0.03379374310065615,0.06575459991370686,0.9951477325465653,0.9855619804309037,0.9927547435385875,0
319,0.03677390588509117,0.06996233126844892,0.9948003981054374,0.9833327966560927,0.99163138154224,0
320,0.021172148961409763,0.05018426587270571,0.9942911538881566,0.9795094905521018,0.9897017178381272,0
321,0.031570814307839486,0.06043033193231792,0.995730727960598,0.9871436017294937,0.993551005509771,0
322,0.04240370860478438,0.07930020453352679,0.9947219471314508,0.9838001372040384,0.9918669952341747,0
323,0.028779055805370157,0.05526804121147512,0.9963557953323646,0.9906080105690812,0.9952929264413266,0
324,0.03484032371923225,0.07840375795989653,0.9928365183248911,0.9726932488203996,0.9862521220401432,0
325,0.044269954525439754,0.0919394695869178,0.9924419020644378,0.971720053438264,0.9857586180798802,0
326,0.02407886523322082,0.04560559169716641,0.9960136987574595,0.9884160248103847,0.9941911404811393,0
327,0.021560222426527,0.03969956039857938,0.996512595263467,0.9905763756378524,0.9952770341282989,0
328,0.01319108476597583,0.03143247720867622,0.9963881956906387,0.990773753525927,0.9953761862009327,0
329,0.11905766268566045,0.10637409932772465,0.9970057098132719,0.9742507741931177,0.9870414248426319,0
330,0.09869483191437062,0.0925750192202813,0.9957938904062139,0.9780121196334908,0.9889449524660484,0
331,0.09777892316015384,0.09177130920587251,0.9958796145830211,0.9783251434190962,0.9891032011881509,0
332,0.03274489515558896,0.05525444005442129,0.9968254169969868,0.9975016556516441,0.9987500462625413,0
333,0.04546434595849033,0.11201367058564002,0.9897455501498473,0.9713540596292228,0.9855729598416777,0
334,0.046239033652087695,0.11475493997850213,0.9894053538892102,0.9705725982355328,0.9851764299473239,0
335,0.04454603964842582,0.11698925327198438,0.9889370884488764,0.9691907186562564,0.9844748434258154,0
336,0.043692596709884096,0.11843098616795632,0.9884969696633521,0.9680672927072338,0.9839041071661805,0
337,0.046100538998084535,0.12400007668435854,0.9881572084746659,0.9670311234466376,0.9833774064435227,0
338,0.12691906650866003,0.15938556971996487,0.9890360838204341,0.9518410853151708,0.9756234341474685,0
339,0.09321810063205184,0.08513513848659508,0.9965202625314566,0.9796539772111151,0.9897747097081628,0
340,0.09576124968494298,0.08755615981457579,0.996399880623058,0.9790174368556832,0.9894530994258371,0
341,0.12807167930050184,0.15913951226889614,0.9895617947609323,0.9555776499247234,0.9775365210795878,0
342,0.07822156442251497,0.09797965922793771,0.9938675268299847,0.9808121726932186,0.9903596175851571,0
343,0.031478084945862767,0.10597966406511927,0.9900213447599324,0.9777657861943495,0.9888204010358053,0
344,0.02153440448749358,0.0761162766622988,0.9925423056688848,0.9843995714701262,0.9921691240654874,0
345,0.015455696228509574,0.0511765388577627,0.9950621063859678,0.9938838159813383,0.9969372179953051,0
346,0.03365705001459035,0.09027888155398472,0.9933855501221226,0.9881314841810231,0.9940480282524721,0
347,0.02956469686382922,0.0957478174746108,0.9906328638911317,0.9781565406305253,0.9890179674529068,0
348,0.020424227914723047,0.08411257162718086,0.9898648238749781,0.9734830795909332,0.9866524611848371,0
349,0.023874353076302583,0.08479016135580568,0.991320061537817,0.9796748516592857,0.9897852549996051,0
350,0.02615145926027134,0.06603775267168195,0.9953146471504019,0.9961357814322599,0.9980660204856077,0
351,0.027843501093167113,0.07115676667316359,0.9941177762154773,0.9905817649710401,0.995279741811786,0
352,0.025385402569846394,0.09569341284639549,0.9905333134277748,0.9783365090025441,0.9891089472261965,0
353,0.032445882863732706,0.11742078384149608,0.9906356353494673,0.980993637148171,0.990451228548213,0
354,0.02924870318330164,0.07887485537646992,0.9928795224367821,0.9822139326993243,0.9910670677389832,0
355,0.025772691566958782,0.07435553232554526,0.9925029651628697,0.9793853611269028,0.989639004913534,0
356,0.02361840032351515,0.07145228567213703,0.9926255454348274,0.9792620974296401,0.9895767261831747,0
357,0.031473632412816775,0.09261334944324312,0.9894803782965215,0.9658469732995684,0.9827751378327233,0
358,0.017142689664123606,0.037178384474822544,0.9969003943965242,0.9968855796095609,0.9984415753811902,0
359,0.029528734020811874,0.05767422475830215,0.9960131906734341,0.9940181371558404,0.9970045814215667,0
360,0.019282123135498666,0.05864362190555657,0.9952088346514482,0.9952290046570141,0.9976116492857626,0
361,0.01664035026539208,0.04727730934699797,0.9957300768529198,0.9933653894036579,0.9966771738421537,0
362,0.029984592175242002,0.08634193842426378,0.9936959084482515,0.987059303870853,0.9935085821199037,0
363,0.025292727995718658,0.09502324286236966,0.9894217736046534,0.9727390909834845,0.9862753624875337,0
364,0.012338251419550757,0.03945844773586562,0.9963180260862001,0.9972537938036717,0.9986259521433548,0
365,0.01278613614867096,0.05429122431962171,0.9940069098807355,0.9882204662642168,0.9940927854363469,0
366,0.022123366443670286,0.08203900067818924,0.9914048455591441,0.9783702077402776,0.9891259813092468,0
367,0.025843363687220632,0.069038682380711,0.99592953983951,0.9945499123087302,0.9972712329656769,0
368,0.0267541143447831,0.11556112324111056,0.9874241222390636,0.9699982518962896,0.9848848926410985,0
369,0.02115504092994527,0.06138365467431884,0.9954363582786231,0.9932739182263737,0.9966312849390484,0
370,0.03612669442779425,0.09821397216614673,0.9915299912553639,0.9837149968516999,0.9918240753351599,0
371,0.014686036525884507,0.03439260173849945,0.9971332439044772,0.9988478302671868,0.999423748870546,0
372,0.02274053004317263,0.05037159221925407,0.9946264063311998,0.9864970423662723,0.9932255749212336,0
373,0.09300515955626198,0.09050886630784435,0.996773083342204,0.981548419248268,0.9907312546818412,0
374,0.08692177948916142,0.09127548101534681,0.9955925041015509,0.9792544311410626,0.989572852607763,0
375,0.08437327384187868,0.099456012474572,0.994335974300422,0.9760612537528144,0.9879581234496282,0
376,0.0968402037385426,0.13870178648593132,0.9899459562924138,0.9660637396547227,0.9828854151275239,0
377,0.11179679045424447,0.1367098224792627,0.9915075315410438,0.955929891084839,0.9777166714835257,0
378,0.024424988891479166,0.06084331484837648,0.9941647049764148,0.9880067688489357,0.9939852952262939,0
379,0.04533179028258287,0.10040191718001823,0.9919863757308593,0.980195331941628,0.9900481455371793,0
380,0.0317055755966113,0.07854347940273433,0.9932178253843087,0.9855941679329393,0.9927709534566567,0
381,0.06340153376141913,0.14603285796318688,0.9887252344130917,0.9712886774714146,0.9855397892113432,0
382,0.017811776808818656,0.03012552096718707,0.9977924109155402,1.0,1.0,0
383,0.037659338620038875,0.07894904428223823,0.9929951175535559,0.9823977357309085,0.9911597933349221,0
384,0.01839532713540552,0.03414159779103135,0.9976104898299767,0.9999142060584258,0.9999571022127288,0
385,0.018725082459998054,0.048864326786212636,0.9962765712305205,0.9968368331666421,0.9984171640164788,0
386,0.030743833034638186,0.06340405761919497,0.9945032429628116,0.9865392397844386,0.9932468172710843,0
387,0.03770978944806277,0.08448227782387827,0.9917893581486826,0.9762780756681047,0.9880678499610024,0
388,0.023347809073729707,0.04788998314255889,0.9960227222497375,0.9916831143525867,0.9958328741084382,0
389,0.043172053275359064,0.10014102023975148,0.9899168574801395,0.9674103102625073,0.9835701856681783,0
390,0.05925499641740276,0.1632347227868637,0.9827083603605113,0.9447453599366632,0.9719801223909721,0
391,0.0238542413597626,0.058243003522452,0.9946513204514223,0.9859035267699402,0.9929267477752417,0
392,0.017946202444718763,0.04136633155201161,0.99645681303837,0.9943332237377661,0.9971625859094123,0
393,0.014475294137181245,0.036764164934664154,0.9967254864707761,0.9963539509333933,0.9981753107925893,0
394,0.021891676669136672,0.051170355737263536,0.9962018858792812,0.9946850921398789,0.9973390054591913,0
395,0.040132288113325025,0.1097855387046126,0.9899795308448726,0.9714262423476719,0.9856095788989031,0
396,0.024290378238373433,0.05847546152451128,0.9946691193949583,0.9859021003897226,0.9929260291435813,0
397,0.03734553707184394,0.0932563171131613,0.9921667765650081,0.9810011771637123,0.9904550347833152,0
398,0.03569624645723248,0.08251751613131729,0.9934049543311325,0.9872390914198841,0.9935990593535708,0
399,0.013485123854708776,0.032337578442960986,0.9971338860106668,0.998104179061291,0.9990516393866165,0
400,0.014671267675855268,0.039678541204970885,0.9968927011242339,0.9987249575112446,0.9993622752086622,0
401,0.056354691808018886,0.17794632387319081,0.9858119916297399,0.9688737369686025,0.9843138397815016,0
402,0.033949623311932235,0.0782219964217974,0.9949185126388647,0.9951382981892373,0.9975661875413365,0
403,0.02661748297234404,0.09185291614819549,0.9918397254782805,0.9868479420016508,0.9934022055376542,0
404,0.12966513503693597,0.3986450692340057,0.971462277517069,0.9340780532468623,0.966477134618534,0
405,0.03859737313170043,0.13990364163524502,0.9886746530480972,0.9786745045438008,0.9892797905963224,0
406,0.0400411001079216,0.07453482232348906,0.995960817012035,0.9988164670755321,0.9994080575733675,0
407,0.04972667674113879,0.12281429594029834,0.9931833676857978,0.9914647054377768,0.9957232068967395,0
408,0.08765222271732162,0.10569651130714419,0.9943276739277312,0.9805145673504331,0.9902093552227385,0
409,0.07675058104795653,0.078451981175657,0.9960565788488404,0.9874013734853518,0.9936807200320976,0
410,0.05051627031622517,0.16375404341919758,0.9884258839074029,0.9778346989462516,0.9888552461281626,0
411,0.042061924564659764,0.14549746292559954,0.986173198365026,0.966632775455153,0.9831748447825718,0
412,0.017390230565134585,0.06073326725980168,0.9948815665288279,0.994336513907999,0.997164235244454,0
413,0.041195524732692786,0.1173546329923767,0.9900826238940919,0.9780664443140598,0.9889724182665863,0
414,0.013374145934081568,0.050586739191960016,0.9953881092993516,0.9954207578389613,0.9977077509428867,0
415,0.04022400371458351,0.12639636894643125,0.9910804999198353,0.9845899629236504,0.9922650669200909,0
416,0.009990586153907008,0.05315675664352726,0.9934733866482638,0.9888102300360956,0.9943893752759388,0
417,0.025452053657751036,0.10421644818821041,0.9910296825158056,0.9836697001881318,0.9918012399347055,0
418,0.023763680013571004,0.07835491643208613,0.9907090114841922,0.9774907261445505,0.9886813061088818,0
419,0.013129550591082815,0.03323031343624742,0.9970992092759325,0.99937148959949,0.9996856946336294,0
420,0.01054249952772936,0.030168797686548225,0.9970292917131757,0.999194741694988,0.9995972898733663,0
421,0.012960240925724604,0.054055674757312856,0.9928870376796305,0.9809563209404947,0.9904323903479173,0
422,0.0420163510919421,0.1069948111799345,0.9909105248098615,0.9756579376749912,0.9877539858244206,0
423,0.020306858861652708,0.05173295308895855,0.9966519223049553,0.9962891668046847,0.9981428587939152,0
424,0.02100311335897111,0.057069587311345815,0.9954155818426784,0.9910211325058086,0.995500443142957,0
425,0.006921889792066071,0.02720125341212601,0.9969622676289337,0.997653543930951,0.9988260825176111,0
426,0.009336017789194568,0.031857824657688785,0.9970821264508262,0.9983527157123692,0.9991760179432295,0
427,0.017838663296419303,0.05949926329998101,0.9947496077058737,0.9900303720392366,0.9950026987533578,0
428,0.020663219932497794,0.06865166515466027,0.993504379773814,0.9853714596737905,0.9926587825925578,0
429,0.04634927867701938,0.13420595587681483,0.9886794888478273,0.9719132158272957,0.9858565891844008,0
430,0.026376668856647887,0.07317346145378457,0.9949156531659737,0.9906262383344119,0.9953020837183311,0
431,0.06988345746182593,0.21834943969040285,0.9783570507539826,0.933480634298433,0.9661680154610697,0
432,0.02056220536153777,0.06305598892815598,0.9941132184617296,0.987969336470066,0.9939664660717112,0
433,0.03417229151889814,0.10543685099097726,0.9904644110329034,0.975818082190501,0.9878350474757173,0
434,0.04170648833249358,0.11284705616235612,0.9910523222598984,0.9776488028128184,0.9887612460917405,0
435,0.018849048192701192,0.0526825676667043,0.9961525887266659,0.9949562983366109,0.9974749605185526,0
436,0.02931360761479251,0.08459603357670824,0.9923303006081238,0.977857093721779,0.9888665703560201,0
437,0.01930185133709571,0.059455988288664184,0.9938281853238045,0.984159749678919,0.9920482592659162,0
438,0.0275917817220297,0.0800359070546221,0.9927689411491805,0.9793819285206848,0.9896372701467564,0
439,0.035026337371127966,0.08824858561630994,0.9927125018154128,0.9869406668176394,0.9934488743822542,0
440,0.025535076542210367,0.06200807639882819,0.9950881666957438,0.9949873796868489,0.9974905402519347,0
441,0.023168597524981852,0.05842971155695045,0.9954193284622832,0.9958120052450706,0.9979038057208032,0
442,0.048057445575637465,0.1036056276207549,0.9915827409789549,0.9825724218492744,0.991247910642521,0
443,0.07044962235481449,0.18509192394004778,0.983427966366794,0.958193676702139,0.9788736775025323,0
444,0.04146594815604238,0.11617812522102093,0.9914137980396784,0.9833054186414623,0.991617576778805,0
445,0.022898451503766085,0.07928289350417346,0.9928165210177965,0.9873042725510186,0.9936318591096639,0
446,0.02043071489498326,0.07389309127767071,0.9926627995958088,0.9863271334094144,0.9931400366469783,0
447,0.0600098875173478,0.18027213710179474,0.9825521575281556,0.9506084503629139,0.9749915126836934,0
448,0.03497713330677379,0.0711926253559701,0.9954387046666617,0.9964618648803677,0.9982293649594838,0
449,0.048275291462495346,0.04899539356839593,0.9974188071300668,0.9799259774126995,0.9899121060511618,0
450,0.05017593153750758,0.11684582195684708,0.9902298152361544,0.9697211381418288,0.9847441986330956,0
451,0.02059805516596826,0.05557221316305871,0.9951832974281789,0.990186879891302,0.9950813431890694,0
452,0.01761898170743372,0.060063097275775856,0.992771747613305,0.9786452809224724,0.9892650199517325,0
453,0.019465711775784864,0.05729957206520542,0.9944621301637002,0.9878745357253614,0.9939187770716775,0
454,0.037044771197796166,0.08964333192062124,0.9918895817233567,0.9781978894938879,0.9890388710910517,0
455,0.01642124747354708,0.055610545094064864,0.9940520713494037,0.9872858639627001,0.9936225962993386,0
456,0.04734149033248382,0.12340533223020085,0.9890276404240905,0.9710551269042802,0.9854212933835533,0
457,0.03428552316181013,0.0968173709256857,0.991333514762671,0.9798932181463555,0.989895558426466,0
458,0.043349072691774265,0.1256940501518984,0.9899857988814617,0.9776294143457385,0.9887514415437021,0
459,0.11804375343422573,0.14695465020673074,0.9905945235505214,0.9497765696611207,0.974564810310394,0
460,0.03743103282998402,0.10207363312180548,0.9889320696188774,0.9650474861774058,0.9823683048710251,0
461,0.025230844440073046,0.06794810973602762,0.9918957897500215,0.9734688501350226,0.9866452497412517,0
462,0.03175267669802137,0.0741342039403845,0.9925462443202471,0.9756018966913134,0.9877256174627204,0
463,0.0199209260802334,0.03154746958560603,0.9978514116729084,0.9997650260832008,0.9998825062362177,0
464,0.025470754370748947,0.06852430824477647,0.9925528994208477,0.9783561964841739,0.9891188985158048,0
465,0.02072072614925585,0.05702260071968516,0.9946174688531466,0.9871503699642374,0.9935544117233336,0
466,0.021960273158541606,0.06689339577415072,0.9929757643529815,0.9798919533956245,0.9898949202011453,0
467,0.023313599812903877,0.07122477416647709,0.9926396217627284,0.9798534815371202,0.9898754879990156,0
468,0.03997379812058301,0.0876476580416531,0.9939077284784128,0.985700985829959,0.9928247503232644,0
469,0.0901024163310623,0.07946960153867193,0.9976431202262938,0.9800772494795894,0.9899885091601559,0
470,0.02646854882145335,0.07450267351298205,0.9930605883809248,0.9822494416873057,0.9910849822714524,0
471,0.02763162844226988,0.07801797735794563,0.9924413039655261,0.9797359092181481,0.9898160978664073,0
472,0.020801248704272624,0.03740465935638265,0.9971050712453674,0.9979216943202055,0.9989603068305116,0
473,0.032976831537280336,0.06730019556971012,0.993841971603738,0.983737000685907,0.9918351673897119,0
474,0.10480809869125846,0.1048606524822284,0.9963575776271153,0.9754249689740079,0.9876360508308495,0
475,0.09062027441893916,0.07935708240994177,0.9977625429760697,0.9803799057438253,0.9901413565863937,0
476,0.09472647850682839,0.08650391739285423,0.9972391914257605,0.978590167287973,0.9892371641804475,0
477,0.026671338191156132,0.06540467799456245,0.9942280954597429,0.9870480433465715,0.9935029154831184,0
478,0.0182962819588187,0.046595391434023734,0.9958863697001619,0.9925058185402887,0.996245862175435,0
479,0.02947113863466528,0.07136202236111522,0.994102244646913,0.9881078317260547,0.9940361311294447,0
480,0.024795618672260218,0.08183745486253713,0.9916586235281832,0.9797436128835445,0.9898199895332455,0
481,0.03067649691310925,0.09175028830421968,0.9919177893882558,0.9812023957724578,0.9905566090969302,0
482,0.017449401442044828,0.04488410864517486,0.995894693076657,0.9924464287956893,0.9962160555453345,0
483,0.01852882125419818,0.048933569195581623,0.9952985164827605,0.9898237418732492,0.9948988599962031,0
484,0.055920486726702044,0.11518152405161453,0.9924049479530778,0.9801021697158417,0.9900010957675457,0
485,0.023075011963730713,0.05669122474594958,0.9950785641076965,0.9884917320618221,0.9942292148931118,0
486,0.01894931947929906,0.04582754010242144,0.9958261297378577,0.9915922179701634,0.9957872354700651,0
487,0.02141185000568172,0.04463062974146276,0.9965662751408839,0.995473894542805,0.9977343805174924,0
488,0.008749494572508277,0.02333355439981836,0.9975904525162659,0.9994959170290547,0.9997479261252642,0
489,0.02198801596909127,0.0623097751022121,0.9924169579392532,0.9763438649301818,0.988101140195767,0
490,0.06266766548881209,0.16650644072091383,0.9867726935077343,0.9643752428786088,0.9820260904641696,0
491,0.0389369378310798,0.0885329767064292,0.9919395609887777,0.9759629244343843,0.9879083579558735,0
492,0.023819484096772255,0.04845629036655342,0.9967546302904936,0.9942317537563782,0.9971117047776954,0
493,0.031520541571243475,0.071528947826105,0.9936343482676135,0.9860249933493506,0.992987911872718,0
494,0.06330522179355173,0.1646603795695378,0.9824732004704743,0.9476367619413764,0.973466364228539,0
495,0.026272164188399987,0.05543372834432075,0.9960489365849856,0.9933139104122344,0.9966513483309443,0
496,0.04214998904429769,0.1172810623986583,0.9878375436094496,0.9606950324098638,0.9801505150996458,0
497,0.01515264249798667,0.03350481153356801,0.9969540782746029,0.9946040086876494,0.9972983550291128,0
498,0.015845170555851464,0.0331833285526311,0.9971653382121376,0.9957517760373262,0.9978736272113818,0
499,0.02166227475107819,0.03861640749849501,0.9971509688357731,0.9964658207620477,0.9982313459706764,0
500,0.023111899521752365,0.0517885943412737,0.9954184353145771,0.99036893429388,0.9951728164562686,0
501,0.050586572525750384,0.10069001643439267,0.9922587937825396,0.9838818782862406,0.9919082004679963,0
502,0.03971750291282073,0.11431104487603641,0.9906359754057048,0.9783356018570516,0.9891084879049814,0
503,0.014363675705786713,0.07191411011600599,0.9904653801931803,0.9678724766465191,0.9838051008300372,0
504,0.0375378047010484,0.10058615196631703,0.9903735350040984,0.9774232407830502,0.9886471766329472,0
505,0.030013951660198008,0.1301379476729549,0.9837817538751107,0.9492177791497606,0.9742780813032784,0
506,0.008034970862880741,0.03388317409896425,0.9961904099814315,0.9958526995090132,0.9979241947583743,0
507,0.02288379915521258,0.06789494173191213,0.9930457219223544,0.985868979477403,0.9929093508585839,0
508,0.01426581224002858,0.05051007703799204,0.9953795818891142,0.993503024992816,0.9967462187659928,0
509,0.05612509819432625,0.19162546681534942,0.979443086359293,0.9420092909396861,0.9705716304685886,0
510,0.040816229690874374,0.131470251292402,0.9857787621343456,0.9618535248861485,0.9807413137460971,0
511,0.023206868878132985,0.07990236873228347,0.9919361534252451,0.9810707849224062,0.9904901733588122,0
512,0.04774153760160955,0.04081671704532051,0.999682878555407,0.9851935470268021,0.9925691647016455,0
513,0.08988098103621059,0.06377871031229171,0.9999855776148693,0.9857269061486587,0.992837804292503,0
514,0.09293664518679325,0.0681199799893724,0.9997794425248665,0.9858925339444954,0.9929212117987583,0
515,0.007705455219668216,0.03889214221991543,0.9953139090283335,0.9912339157043071,0.9956073091987989,0
516,0.08972481315780866,0.06505599099147354,0.9998654737524529,0.9868504704929288,0.993403477967979,0
517,0.08909931982646604,0.06391595850692984,0.9999032379977905,0.9842712982689691,0.9921044793785845,0
518,0.08937155520641962,0.09885137502761564,0.9953898005790505,0.9738927780131013,0.9868600592978863,0
519,0.07854964828485218,0.05670853577530291,0.9998580325218445,0.9889684097431611,0.9944689082017032,0
520,0.07784713968655042,0.05620281630002288,0.9998895557350589,0.9890813331940301,0.9945256821130357,0
521,0.023656904555943145,0.057865877581155606,0.9953699012881654,0.9947841316178647,0.997388656373912,0
522,0.024510806574610047,0.06913883697648714,0.9933084163659733,0.989279467710138,0.9946252894865677,0
523,0.005022996497142214,0.02669800718504564,0.9968835026030101,0.9980619109302247,0.9990304854837394,0
524,0.043107772287540334,0.08104363613288267,0.9931911079658622,0.9882210784358965,0.9940930929905961,0
525,0.04214512554054697,0.08785167710550487,0.9928156778783607,0.9880387684566931,0.9940013925754875,0
526,0.04626397486186267,0.14060967030207733,0.9856625869216373,0.9609161324556226,0.9802632970519257,0
527,0.05967250122242018,0.16185481426370607,0.9840622962703705,0.9611192047525403,0.9803668724783183,0
528,0.006697878973613381,0.025963539580005832,0.9975131477318326,0.9989067270418527,0.9994532137737028,0
529,0.009139461990491088,0.040659066261079464,0.9951918418412282,0.9910529977590556,0.9955164470197808,0
530,0.034069968717990874,0.13736948286648426,0.9848605342805777,0.9580554097477998,0.9788030495788816,0
531,0.10038287336856784,0.07200128186677822,0.999858914667731,0.9841467900246612,0.9920417272559006,0
532,0.05069518714839481,0.03634994539450577,1.0,0.9836723175756273,0.9918025596037546,0
533,0.09991417803772787,0.07206557777974786,0.9997899352601235,0.984232276870211,0.9920848129929906,0
534,0.09636663797817414,0.06905970328236383,0.9998761555189714,0.9842376611524772,0.9920875267069531,0
535,0.011511736028577775,0.039922127115884325,0.9964615568228827,0.9981752637094171,0.9990872151715852,0
536,0.014437207801235733,0.04203279337178228,0.9966881452954046,0.9979150503381297,0.9989569810232887,0
537,0.0918771315439902,0.06574594525305237,0.9998979861292521,0.984281605179281,0.9921096736281245,0
538,0.09508312724479932,0.06828566883026237,0.9998849349708908,0.9833075501303145,0.9916186512085183,0
539,0.009078270270572918,0.0407950795396621,0.9952117441326096,0.9898232004144696,0.9948985876197275,0
540,0.09380917927905355,0.06686495683594323,0.9999024418661285,0.9819479279415018,0.9909328574971921,0
541,0.0974785682568108,0.07119757185236943,0.9996739490786768,0.981162490462446,0.9905364652986947,0
542,0.003457735601930573,0.024093987694865992,0.9965673003104234,0.9943386837838541,0.9971653237452767,0
543,0.01945063472864573,0.05756417716972735,0.9949567989705435,0.988107237737692,0.9940358326209088,0
544,0.009882214675531457,0.041501108206494414,0.9948199893453781,0.9870437056152297,0.9935007324509975,0
545,0.03957788145951248,0.09955678538239804,0.9905148613762298,0.9662032178200257,0.9829563656816122,0
546,0.020439804978280858,0.06755120122522255,0.9931717257604912,0.9822232415475577,0.9910717634692173,0
547,0.07821752966227688,0.17214848351898454,0.987138197953763,0.9601210315536476,0.9798576581243712,0
548,0.018002188082236765,0.056171905821660054,0.99382387061025,0.9797226576206306,0.9898094040386333,0
549,0.06013625760800181,0.13803656129026048,0.9876395818711312,0.9621759241921503,0.9809056653093772,0
550,0.012256687648053943,0.0409014172559374,0.9952055481079296,0.9876562571243246,0.9938089641234884,0
551,0.09621697773369108,0.07377562565254125,0.9993944868620538,0.986063517737438,0.9930073099021532,0
552,0.00919840332733874,0.03209708409229714,0.9961661689725262,0.992200572163533,0.9960926519155896,0
553,0.047655196032861676,0.03528781168802988,0.9998075021652857,0.985048399707263,0.9924960451865457,0
554,0.013775717369010825,0.03862629878324934,0.9965253193677412,0.9942700053947073,0.997130886715093,0
555,0.05262948848206837,0.10877410146209686,0.9922720479744781,0.9792913614583401,0.9895915119039531,0
556,0.07130366820704431,0.12188570226420542,0.9912950794063471,0.972175343497813,0.9859895249857086,0
557,0.06030818051771482,0.10593762396985795,0.995003603710971,0.9937227673508888,0.9968564427915935,0
558,0.023418460664007514,0.06101889497402077,0.9945868047820146,0.9891220365496312,0.9945461455264712,0
559,0.032250080614383406,0.05739601678868205,0.9964130187958095,0.9940752822709472,0.9970332402511687,0
560,0.02922842710321468,0.0402695774948734,0.9972545639680254,0.9980423274975767,0.9990206839509387,0
561,0.061979405070462255,0.132316619714122,0.9876092108484625,0.963484184570917,0.9815723022102868,0
562,0.08443019779860726,0.10696142574532767,0.9929105455672943,0.9773010145450535,0.9885853602390408,0
563,0.05707397290858804,0.07827825598616248,0.9948931774490071,0.9887348662473167,0.9943514797680719,0
564,0.10257435702792875,0.13454660653129916,0.9930598352563752,0.9781429526416391,0.9890110977362647,0
565,0.0813636763783292,0.10335586029738664,0.9934058054718916,0.9802112221405113,0.9900561710949535,0
566,0.04011489587762355,0.05982940264961675,0.9959639965378555,0.9944628000766575,0.9972275562419908,0
567,0.034733729939595746,0.052278239411300234,0.9964531644349749,0.9970409116071127,0.9985193594690676,0
568,0.06437162658521657,0.15990118047999927,0.9834829794646951,0.9479729512731222,0.9736390247819404,0
569,0.09748719938365782,0.1564897411031113,0.9865641120131525,0.9515576134607879,0.9754781459222353,0
570,0.03224389836834422,0.04357282421933628,0.9971610965106578,0.997285050925976,0.9986416022322842,0
571,0.030877395669160736,0.04948503863842248,0.9958701540184612,0.9928882803736272,0.9964377951233662,0
572,0.03297372854149888,0.04979663033460506,0.9960108642887037,0.9926302419291164,0.9963083067438696,0
