,name,contrast,dissimilarity,homogeneity,ASM,energy,label
479,DSC_0108_Brown spot_54_binary.npy,0.10961211062437742,0.05841351445799664,0.9995545721741544,0.9890105703959016,0.9944901057305202,1
480,DSC_0108_Brown spot_55_binary.npy,0.1969255142340795,0.10561897638786792,0.9988698937540397,0.991031360490243,0.9955055803410864,1
481,DSC_0108_Brown spot_56_binary.npy,0.08292442738671123,0.08810697371985393,0.9948850069079898,0.9957034318678791,0.9978494034010738,0
482,DSC_0108_Brown spot_57_binary.npy,0.1173229153059643,0.12998188957555473,0.9911464593215054,0.9854268505403766,0.9926866829671768,1
483,DSC_0108_Brown spot_58_binary.npy,0.296407915032436,0.15612474162626908,0.9993336593067015,0.9860132965683024,0.9929820222785014,0
484,DSC_0108_Brown spot_59_binary.npy,0.29640660123683416,0.1561896352306503,0.9992749079722187,0.9819721940738674,0.9909451014429947,0
485,DSC_0108_Brown spot_5_binary.npy,0.13052033786232692,0.1509239827608609,0.9891078868833568,0.9809175723413658,0.9904128292491801,0
486,DSC_0108_Brown spot_60_binary.npy,0.29632224172976734,0.15634723398414752,0.9992061475972814,0.9810621088843927,0.9904857943879825,1
487,DSC_0108_Brown spot_61_binary.npy,0.30057167903041326,0.1585721575629317,0.9992176126203826,0.9811185627597059,0.9905142920522173,1
488,DSC_0108_Brown spot_62_binary.npy,0.29192918582569716,0.15389981804748487,0.9992619738412131,0.9818817436452489,0.9908994619260063,0
489,DSC_0108_Brown spot_63_binary.npy,0.2874316485977107,0.1514709431406455,0.999301150110327,0.9828709989354945,0.991398506623595,0
490,DSC_0108_Brown spot_64_binary.npy,0.27305250147104393,0.14518553403058013,0.9988885741274469,0.9845371970685953,0.9922384779218124,0
491,DSC_0108_Brown spot_65_binary.npy,0.2371712223472502,0.12590286301445044,0.9991804831814131,0.98677399033599,0.9933649834456566,0
492,DSC_0108_Brown spot_66_binary.npy,0.22031833639655604,0.115835083820452,0.9995765638319704,0.9901360465802053,0.995055800736926,0
493,DSC_0108_Brown spot_67_binary.npy,0.20987621980584034,0.11201563167687247,0.9994320555224944,0.9873109604556036,0.993635225047705,0
494,DSC_0108_Brown spot_68_binary.npy,0.09891843674947413,0.052007588654080505,0.9998410005987571,0.9922476909910973,0.9961163039480365,0
495,DSC_0108_Brown spot_69_binary.npy,0.19711559971352746,0.10492368776949783,0.999101721851757,0.9881416355344963,0.9940531351665746,0
496,DSC_0108_Brown spot_6_binary.npy,0.0934420526509654,0.09749800532530557,0.9946491900328497,0.9959391378031591,0.997967503380325,0
497,DSC_0108_Brown spot_70_binary.npy,0.17829132888867474,0.09538432792546063,0.999154592138942,0.9908956952872641,0.9954374391629358,0
498,DSC_0108_Brown spot_71_binary.npy,0.13848505083075743,0.07353372427881755,0.9995324743852103,0.9950656051376385,0.9975297515050056,0
499,DSC_0108_Brown spot_72_binary.npy,0.12031159285878369,0.06454132481456477,0.9993138636057323,0.9969997196924782,0.9984987329448535,0
500,DSC_0108_Brown spot_7_binary.npy,0.11002609453323697,0.1186255088088438,0.9919043156584405,0.9882820244507597,0.9941237470510196,0
501,DSC_0108_Brown spot_8_binary.npy,0.22651357413069245,0.3261645261348507,0.9752482933132837,0.9474002181384855,0.9733448608476265,0
502,DSC_0108_Brown spot_9_binary.npy,0.11771961243058884,0.1315393360807037,0.9908187804625929,0.9857883454390614,0.9928687453228957,1
503,DSC_0109_Brown spot_10_binary.npy,0.25867540770045516,0.13743252917950718,0.9991882184910865,0.9843020447413338,0.9921199749734573,0
504,DSC_0109_Brown spot_11_binary.npy,0.2419270466359813,0.1451563970286059,0.9978858721965894,0.990466766097551,0.9952219682550977,0
505,DSC_0109_Brown spot_12_binary.npy,0.13801441899011263,0.08485240205703291,0.9974431187096338,0.9853201836048704,0.9926329551273574,0
506,DSC_0109_Brown spot_13_binary.npy,0.0771292778542531,0.10700517098608787,0.9920355543420856,0.9813748719208325,0.9906436654624267,0
507,DSC_0109_Brown spot_14_binary.npy,0.029326653285510068,0.04456713053036111,0.995659479861289,0.9901852845412118,0.9950805417357992,0
508,DSC_0109_Brown spot_15_binary.npy,0.06903899308672878,0.10308128090232119,0.9925357839574469,0.982678638723565,0.991301487300188,0
509,DSC_0109_Brown spot_16_binary.npy,0.06163531605400933,0.09391176933815047,0.9931721657666301,0.9855500097598365,0.9927487143078233,0
510,DSC_0109_Brown spot_17_binary.npy,0.034923338140301324,0.057412707541429055,0.9962272200720973,0.9980846047134528,0.9990418433246191,0
511,DSC_0109_Brown spot_18_binary.npy,0.054650319807230646,0.06721554873315505,0.9964283248543019,0.9961433425390745,0.998069808449827,0
512,DSC_0109_Brown spot_19_binary.npy,0.0594624274717871,0.08613282934752518,0.9936753380499084,0.9915233467155833,0.9957526533811413,0
513,DSC_0109_Brown spot_1_binary.npy,0.12330708824709377,0.06545324020430547,0.9995081010679319,0.9897810878914588,0.9948774235509914,0
514,DSC_0109_Brown spot_20_binary.npy,0.0632031354209353,0.0776379515170548,0.9938274510833004,0.9930668079351882,0.9965273744033267,0
515,DSC_0109_Brown spot_21_binary.npy,0.08965124277308463,0.12313442443567645,0.9858004134411925,0.9625816181798209,0.9811124391117568,1
516,DSC_0109_Brown spot_22_binary.npy,0.04130757829246308,0.048876525604813724,0.9965362572248659,0.9978800604399526,0.9989394678557618,0
517,DSC_0109_Brown spot_23_binary.npy,0.0805802878644416,0.09399437755044034,0.9930176437093953,0.9898354297945962,0.9949047340296436,0
518,DSC_0109_Brown spot_24_binary.npy,0.16044182497568235,0.18509746767073662,0.988526583368187,0.9713651810091138,0.9855786021465326,0
519,DSC_0109_Brown spot_25_binary.npy,0.06580168793686475,0.07601332334202156,0.9945568713338878,0.9909557536561442,0.9954676055282482,1
520,DSC_0109_Brown spot_26_binary.npy,0.09372195580087407,0.09550886144242045,0.9929866448264419,0.9886141230062022,0.9942907638141882,0
521,DSC_0109_Brown spot_27_binary.npy,0.08222122489621665,0.09482045967333862,0.9932017235434336,0.9920036265977038,0.9959937884332931,0
522,DSC_0109_Brown spot_28_binary.npy,0.10942859552794718,0.11719351716849973,0.9912082013264075,0.9813745072310488,0.9906434813953244,0
523,DSC_0109_Brown spot_29_binary.npy,0.0950482404097592,0.09991463276454454,0.9929981450566614,0.989384618861134,0.9946781483782247,1
524,DSC_0109_Brown spot_2_binary.npy,0.2744013537772355,0.14836434927252745,0.9988101008023906,0.98865943437609,0.9943135493274191,0
525,DSC_0109_Brown spot_30_binary.npy,0.09908203517840085,0.09747769050199467,0.9930088245129906,0.9878875374894382,0.9939253178631875,0
526,DSC_0109_Brown spot_31_binary.npy,0.08397923234642989,0.09527480484093268,0.9953122131590999,0.994305723747855,0.9971487971952105,0
527,DSC_0109_Brown spot_32_binary.npy,0.10405023673420824,0.11538990453350528,0.9886244310444092,0.9715809073840765,0.9856880375575611,0
528,DSC_0109_Brown spot_33_binary.npy,0.07334579812503521,0.09839326485487356,0.9912972863849344,0.9792183095819752,0.9895546016173007,0
529,DSC_0109_Brown spot_34_binary.npy,0.07682304628602273,0.09698204122825571,0.9931133108149159,0.9834910031133457,0.9917111490314835,1
530,DSC_0109_Brown spot_35_binary.npy,0.09250113726193289,0.11744134180536933,0.9930369541543961,0.9874229000528888,0.9936915517668894,0
531,DSC_0109_Brown spot_36_binary.npy,0.12009709952819857,0.1521918631086227,0.9889881035476972,0.9695666408972726,0.9846657508501413,0
532,DSC_0109_Brown spot_37_binary.npy,0.0934197292732745,0.10988269038085019,0.9909341586374353,0.978712112549731,0.9892987984172075,0
533,DSC_0109_Brown spot_38_binary.npy,0.13509115010304146,0.15380272324827426,0.9898027559604425,0.969134303937576,0.9844461914891924,0
534,DSC_0109_Brown spot_39_binary.npy,0.09709810235927184,0.12056668583700102,0.9915599418277543,0.9783947076873784,0.9891383663003765,0
535,DSC_0109_Brown spot_3_binary.npy,0.2731344259243657,0.14393104187964018,0.999379377190983,0.9878949577725109,0.9939290506733923,0
536,DSC_0109_Brown spot_40_binary.npy,0.11066245612227585,0.13813469898397063,0.9901307398169893,0.9746243057859488,0.9872306244165792,0
537,DSC_0109_Brown spot_41_binary.npy,0.10460745084863411,0.11110804552981594,0.9946188244448367,0.9928338188737099,0.9964104670635038,0
538,DSC_0109_Brown spot_42_binary.npy,0.052953363553299396,0.06718112864470095,0.9941085687080121,0.9813332623980059,0.9906226639836208,0
539,DSC_0109_Brown spot_43_binary.npy,0.12279546997984898,0.1321869076991032,0.9924290858478296,0.9796820788367231,0.9897889062000658,1
540,DSC_0109_Brown spot_44_binary.npy,0.07923387535905307,0.09552262947780212,0.9929508811200725,0.9807970930586546,0.9903520046219196,0
541,DSC_0109_Brown spot_45_binary.npy,0.08427036799228273,0.09761537085581104,0.9934393950069161,0.9820133195142793,0.990965851840657,0
542,DSC_0109_Brown spot_46_binary.npy,0.08521411987425363,0.09320959953368696,0.9947784397934097,0.9834633913524844,0.9916972276619936,0
543,DSC_0109_Brown spot_47_binary.npy,0.08235667742421658,0.09490306788562838,0.994164905768169,0.9863928566537788,0.9931731252172395,1
544,DSC_0109_Brown spot_48_binary.npy,0.09524397393391985,0.11127326195439556,0.9933137631747329,0.9870164187226188,0.9934869997753462,0
545,DSC_0109_Brown spot_49_binary.npy,0.032834966184723514,0.06980393938490294,0.9933435381857595,0.9924550234870977,0.9962203689380665,1
546,DSC_0109_Brown spot_4_binary.npy,0.27300492961063716,0.14388973777349526,0.9993801044776047,0.9875011950384979,0.9937309470065312,0
547,DSC_0109_Brown spot_50_binary.npy,0.06773016634725988,0.10707401116299611,0.991873460418964,0.9873063600828496,0.9936329101246846,0
548,DSC_0109_Brown spot_51_binary.npy,0.11497721989516912,0.12533042607904762,0.9932139743872451,0.9844915982665938,0.9922154999124905,0
549,DSC_0109_Brown spot_52_binary.npy,0.0755743978493651,0.09059367281117586,0.9945502377752832,0.991261607372988,0.9956212168154049,0
550,DSC_0109_Brown spot_53_binary.npy,0.04355543301982552,0.06168079850973674,0.992555794941956,0.983273060871295,0.991601261027483,1
551,DSC_0109_Brown spot_54_binary.npy,0.053994314690578846,0.06952857867727019,0.9948619487799504,0.9911597724258785,0.9955700740911603,1
552,DSC_0109_Brown spot_55_binary.npy,0.14106841651110627,0.1504570906505364,0.9922449943199715,0.9812738283014022,0.9905926651764598,1
553,DSC_0109_Brown spot_56_binary.npy,0.0460240784486284,0.046260598882302564,0.9964971065341139,0.994976515414238,0.9974850953343803,0
554,DSC_0109_Brown spot_57_binary.npy,0.10188546092659707,0.08983643086518574,0.9962959351484992,0.9952825820092573,0.9976385026698084,0
555,DSC_0109_Brown spot_58_binary.npy,0.09460296204629612,0.08654587040897437,0.9964969979899718,0.9966101535021556,0.9983036379289395,0
556,DSC_0109_Brown spot_59_binary.npy,0.09273055420473189,0.08412269618180612,0.995472016856065,0.9911016025622557,0.995540859313296,0
557,DSC_0109_Brown spot_5_binary.npy,0.28834957528069755,0.15636357782925905,0.998978466609037,0.986529009678822,0.9932416673090299,0
558,DSC_0109_Brown spot_60_binary.npy,0.10725200998514277,0.09750522657275791,0.9943692126867149,0.9906212283020962,0.9952995671164013,0
559,DSC_0109_Brown spot_61_binary.npy,0.10061586304663993,0.09206685259701106,0.9942465123193359,0.9891813368171193,0.9945759582943471,0
560,DSC_0109_Brown spot_62_binary.npy,0.10647143783553875,0.10108491577198372,0.9934567703182816,0.9876843056396881,0.9938230756224609,0
561,DSC_0109_Brown spot_63_binary.npy,0.14268778793948492,0.11812974357445119,0.9952430637587274,0.9933728416995813,0.9966809126794697,0
562,DSC_0109_Brown spot_64_binary.npy,0.14091067952626332,0.11825365589288589,0.9942256222373355,0.9912322708153762,0.9956064839158973,0
563,DSC_0109_Brown spot_65_binary.npy,0.13071559186723986,0.12830432172148126,0.9937589557867857,0.9904174044057829,0.9951971686082022,0
564,DSC_0109_Brown spot_66_binary.npy,0.20347146804603122,0.1791496763858692,0.9887078900633497,0.975518329459315,0.9876833143570436,0
565,DSC_0109_Brown spot_67_binary.npy,0.15240257880286315,0.13569775672142081,0.9899484210690223,0.9795651989134038,0.9897298615851717,0
566,DSC_0109_Brown spot_68_binary.npy,0.20265505591744928,0.161223694318977,0.989695867118634,0.9780033751678635,0.9889405316639942,0
567,DSC_0109_Brown spot_69_binary.npy,0.12346605755213094,0.10250302341629249,0.991617832619509,0.9819975253906715,0.990957882753183,0
568,DSC_0109_Brown spot_6_binary.npy,0.28615645610862245,0.15110418831347344,0.9992375576487845,0.986355324727098,0.9931542300806545,0
569,DSC_0109_Brown spot_70_binary.npy,0.14240666489520903,0.09438676655881703,0.9947385219890471,0.9806816113888744,0.9902936995603244,1
570,DSC_0109_Brown spot_71_binary.npy,0.24630897185945225,0.1554548874940709,0.9942960671674548,0.9802040275718776,0.9900525377836659,0
571,DSC_0109_Brown spot_72_binary.npy,0.17222619491167881,0.11237470478492669,0.9953047887375543,0.9851740215923314,0.9925593290037283,0
572,DSC_0109_Brown spot_73_binary.npy,0.13775860985649024,0.10123636416118173,0.9951409319933667,0.9913635134041501,0.9956723926092105,0
573,DSC_0109_Brown spot_74_binary.npy,0.10746879564595241,0.07075393382623593,0.9969561426315471,0.9872946792176223,0.9936270322498387,0
574,DSC_0109_Brown spot_75_binary.npy,0.2327078538773245,0.12303116417031419,0.9993342843738452,0.9834645913934403,0.9916978327058299,0
575,DSC_0109_Brown spot_76_binary.npy,0.2196716520108359,0.11650511539941796,0.9991988383276077,0.9870566329837951,0.9935072385160536,0
576,DSC_0109_Brown spot_77_binary.npy,0.2187880784316762,0.11822611982212264,0.9987964200260001,0.9909709330803245,0.9954752297673328,0
577,DSC_0109_Brown spot_78_binary.npy,0.20996271466837946,0.12881373903060198,0.9973854780321421,0.9854485632506228,0.9926976192429509,0
578,DSC_0109_Brown spot_79_binary.npy,0.1983632954548456,0.10635807332315096,0.9989361012999697,0.9876155375469009,0.9937884772661136,0
579,DSC_0109_Brown spot_7_binary.npy,0.33685811393395276,0.22297333300562197,0.9939211154134276,0.9693155609572653,0.9845382475847575,0
580,DSC_0109_Brown spot_80_binary.npy,0.13147649824041338,0.07135284336533723,0.9990285288151677,0.9855468114047953,0.9927471034482018,0
581,DSC_0109_Brown spot_81_binary.npy,0.19287885443106575,0.1031225850084661,0.9993116463814588,0.993236915603906,0.9966127209723473,0
582,DSC_0109_Brown spot_82_binary.npy,0.19261832140336602,0.10191099789488196,0.9994885754276434,0.9920803518037623,0.9960323045984816,0
583,DSC_0109_Brown spot_83_binary.npy,0.1861486403844143,0.09871681368634205,0.9993464754714259,0.9938179721061607,0.9969041940458273,0
584,DSC_0109_Brown spot_84_binary.npy,0.20344661625545052,0.11059862822069536,0.9988212180370383,0.9918228659910123,0.9959030404567564,0
585,DSC_0109_Brown spot_85_binary.npy,0.09189278185945243,0.0495649273738956,0.9994811303169063,0.990854865481325,0.9954169304775387,0
586,DSC_0109_Brown spot_8_binary.npy,0.2737822155730568,0.14768971553882723,0.9989295784711685,0.9856196651077118,0.9927837957519813,0
587,DSC_0109_Brown spot_9_binary.npy,0.26623476785102745,0.14185206853701288,0.9990164231522033,0.9856033586232745,0.9927755832126787,0
588,DSC_0110_Brown spot_10_binary.npy,0.13949633187547128,0.143650045599354,0.9944295341003161,0.9940989922914143,0.9970451305188818,0
589,DSC_0110_Brown spot_11_binary.npy,0.13075595832225081,0.13606655802508302,0.9940434819994188,0.9917559251888276,0.9958694317975763,0
590,DSC_0110_Brown spot_12_binary.npy,0.16905622417478577,0.19797600304512702,0.9840565432323584,0.962735550594317,0.9811908838724078,0
591,DSC_0110_Brown spot_13_binary.npy,0.10070738898947137,0.10551449857210199,0.9911515368927848,0.9809639605423678,0.9904362475911144,0
592,DSC_0110_Brown spot_14_binary.npy,0.1564502338318771,0.16301142759207243,0.9950734866749041,0.994170140386204,0.997080809356094,0
593,DSC_0110_Brown spot_15_binary.npy,0.11488853370375605,0.12579865007053917,0.9940151261781931,0.9906210978998162,0.9952995016073383,0
594,DSC_0110_Brown spot_16_binary.npy,0.18887361086352056,0.21767293758537948,0.9916928202638259,0.9810001265213208,0.9904545050234871,0
595,DSC_0110_Brown spot_17_binary.npy,0.15448626523694775,0.1737826643679175,0.9921595834516715,0.9824124092133201,0.991167195388003,0
596,DSC_0110_Brown spot_18_binary.npy,0.1352955865081597,0.16868226564539882,0.994019546705137,0.9951649057674437,0.9975795235305522,0
597,DSC_0110_Brown spot_19_binary.npy,0.15946814300960832,0.1782455132501211,0.9932633104281079,0.9859463693057939,0.9929483215685466,0
598,DSC_0110_Brown spot_1_binary.npy,0.13064721047536704,0.13645244345474727,0.9917137385674569,0.9886005320252623,0.9942839292803956,0
599,DSC_0110_Brown spot_20_binary.npy,0.028940692821315835,0.07409000249553226,0.9946155645733383,0.9970139168490534,0.9985058421707171,0
600,DSC_0110_Brown spot_21_binary.npy,0.12783140460340933,0.1440191534016416,0.9938654765321892,0.9870785570608321,0.9935182721323407,0
601,DSC_0110_Brown spot_22_binary.npy,0.14174812561174996,0.173749109113164,0.9909350707031931,0.9801884978304559,0.9900446948650629,1
602,DSC_0110_Brown spot_23_binary.npy,0.13625316823929257,0.1649240771130168,0.992392479995594,0.9827302806654427,0.9913275345038303,0
603,DSC_0110_Brown spot_24_binary.npy,0.15057935179654422,0.16780982902181021,0.9928160353710617,0.9811765697280102,0.9905435728568482,0
604,DSC_0110_Brown spot_25_binary.npy,0.11869107924507903,0.14130117776661527,0.9932048400606975,0.9852037942192797,0.9925743267983911,0
605,DSC_0110_Brown spot_26_binary.npy,0.12693739468610496,0.1370061051581786,0.9944071070255494,0.9911531024380493,0.9955667242520958,1
606,DSC_0110_Brown spot_27_binary.npy,0.12310406436879426,0.14224072489971074,0.9934318341460063,0.9837546656323025,0.9918440732455391,0
607,DSC_0110_Brown spot_28_binary.npy,0.12726025940987948,0.14901888635989982,0.9932371178632297,0.9836490758636794,0.9917908428008798,1
608,DSC_0110_Brown spot_29_binary.npy,0.1331516646292042,0.15817947090758117,0.9934641662389445,0.9838960861027344,0.9919153623685512,0
609,DSC_0110_Brown spot_2_binary.npy,0.1855118132125597,0.15791102886955388,0.9944247799622401,0.9946674298561323,0.9973301508809066,0
610,DSC_0110_Brown spot_30_binary.npy,0.06739638425017949,0.08308281076944656,0.9945152243239684,0.9915788107931575,0.9957805033204642,0
611,DSC_0110_Brown spot_31_binary.npy,0.08292104666773684,0.11108467086116836,0.9918500060084662,0.9782850985444042,0.989082958373262,0
612,DSC_0110_Brown spot_32_binary.npy,0.12104048324668484,0.14173739607840952,0.9945541245132355,0.986902368366466,0.9934295990992346,0
613,DSC_0110_Brown spot_33_binary.npy,0.10456311961126102,0.1272750812796893,0.9938184366256368,0.9855223133767032,0.9927347648675868,0
614,DSC_0110_Brown spot_34_binary.npy,0.1145186158264392,0.1475760104055032,0.9919908181668076,0.9819529451299982,0.9909353889785135,0
615,DSC_0110_Brown spot_35_binary.npy,0.14151386097496477,0.16841382360737167,0.9927309930258268,0.983365447267472,0.9916478443820024,0
616,DSC_0110_Brown spot_36_binary.npy,0.13642035710400688,0.1626087645350315,0.9909565146998839,0.9750457417020152,0.9874440448460938,0
617,DSC_0110_Brown spot_37_binary.npy,0.07909585053920334,0.09653846792556446,0.9958386283332997,0.9937086375068472,0.9968493554729555,0
618,DSC_0110_Brown spot_38_binary.npy,0.047864570158209545,0.061976555529550774,0.9955531624355476,0.9905862622396381,0.9952820013642555,0
619,DSC_0110_Brown spot_39_binary.npy,0.10071377119912736,0.11982581472443196,0.9944940191738013,0.9893454895946505,0.994658478873352,0
620,DSC_0110_Brown spot_3_binary.npy,0.16741612143455736,0.16636695306741345,0.9943682688851433,0.9907274697702083,0.9953529372891851,0
621,DSC_0110_Brown spot_40_binary.npy,0.07049538503295179,0.09885378050354982,0.994418197340811,0.9919690210261486,0.9959764158985636,0
622,DSC_0110_Brown spot_41_binary.npy,0.06403408603375532,0.09267961362892214,0.9950105017066802,0.9942412814993578,0.9971164834157329,0
623,DSC_0110_Brown spot_42_binary.npy,0.178217072717108,0.21411608058151793,0.9894262677438632,0.9760652971230048,0.9879601698059515,0
624,DSC_0110_Brown spot_43_binary.npy,0.04604977007131869,0.0694929325943149,0.9950071109636355,0.9950228115692532,0.997508301503929,0
625,DSC_0110_Brown spot_44_binary.npy,0.10037363696687185,0.11039678813872336,0.9943607167336646,0.9899828623932745,0.9949788250979386,0
626,DSC_0110_Brown spot_45_binary.npy,0.021335351455938407,0.05039999263962388,0.9948879003406709,0.9960536648620772,0.998024881885255,0
627,DSC_0110_Brown spot_46_binary.npy,0.08177062209189985,0.09153873496730618,0.9955122480683274,0.9952360430724341,0.9976151778478681,1
628,DSC_0110_Brown spot_47_binary.npy,0.08239107298355648,0.09328360821448359,0.9946333360963605,0.9928205908563102,0.9964038292059652,1
629,DSC_0110_Brown spot_48_binary.npy,0.13281203096241184,0.17764151866455966,0.994141593459986,0.9948451199193249,0.997419229772178,1
630,DSC_0110_Brown spot_49_binary.npy,0.07877974344918223,0.07160691364377983,0.996260633391435,0.996622739342296,0.9983099415223189,0
631,DSC_0110_Brown spot_4_binary.npy,0.12660401808760285,0.1409656252190811,0.992891316484843,0.9845320830432831,0.9922359009042572,0
632,DSC_0110_Brown spot_50_binary.npy,0.15423948646358213,0.17462154573675276,0.9922861262022005,0.9816361267940146,0.9907755178616467,1
633,DSC_0110_Brown spot_51_binary.npy,0.06003657024450963,0.0674125067996034,0.9952059929596291,0.9962670337765233,0.9981317717498642,1
634,DSC_0110_Brown spot_52_binary.npy,0.037864773899536734,0.09408893432856548,0.9935763044110293,0.9948094908915567,0.9974013690042521,0
635,DSC_0110_Brown spot_53_binary.npy,0.05438994153669772,0.07002981667036949,0.9956196234291183,0.9940285030090712,0.9970097807991009,1
636,DSC_0110_Brown spot_54_binary.npy,0.065500867982345,0.07518054827501813,0.993458759082078,0.9896636783938098,0.9948184147842305,0
637,DSC_0110_Brown spot_55_binary.npy,0.1269051082137274,0.15633393189614345,0.9919336120372775,0.9831538853270482,0.991541166733408,0
638,DSC_0110_Brown spot_56_binary.npy,0.06075363027056706,0.07388867096701181,0.996181469790443,0.9953787091299829,0.9976866788375912,1
639,DSC_0110_Brown spot_57_binary.npy,0.11964440616977445,0.14123406725710835,0.9930059609484511,0.9834720590522229,0.9917015977864624,1
640,DSC_0110_Brown spot_58_binary.npy,0.12848213970559055,0.1432473825423131,0.9942712684417637,0.9875750157162188,0.9937680895038935,0
641,DSC_0110_Brown spot_59_binary.npy,0.12778935710449912,0.14942154941694075,0.9933200549895368,0.9833313875207963,0.991630670925822,1
642,DSC_0110_Brown spot_5_binary.npy,0.1425975852028281,0.15237441183524092,0.9931227771776364,0.986193938392979,0.9930729773752676,0
643,DSC_0110_Brown spot_60_binary.npy,0.13806896945710986,0.15928679431444365,0.9925272467370513,0.9822708548224381,0.9910957848878371,0
644,DSC_0110_Brown spot_61_binary.npy,0.15662918598497694,0.17344711182038333,0.9923098202362098,0.9820236832124164,0.9909710809162982,0
645,DSC_0110_Brown spot_62_binary.npy,0.18844287428242287,0.2077405821783697,0.9895465803689799,0.9735334174196272,0.986677970474474,0
646,DSC_0110_Brown spot_63_binary.npy,0.05928634775651415,0.07263034891375889,0.9950893954397612,0.9887438251605545,0.9943559851283413,0
647,DSC_0110_Brown spot_64_binary.npy,0.12772478415974423,0.1525757433637615,0.991866348448174,0.9828000836848203,0.9913627407184619,0
648,DSC_0110_Brown spot_65_binary.npy,0.12132455414706009,0.1386503126410957,0.9934932791745018,0.9861587563485105,0.9930552634916701,0
649,DSC_0110_Brown spot_66_binary.npy,0.10972144670970539,0.12777841010099047,0.9942879978248081,0.9893806426018655,0.9946761496094423,0
650,DSC_0110_Brown spot_67_binary.npy,0.12472039024951977,0.14643513174388711,0.9930435375448621,0.9867245516818054,0.993340098698228,0
651,DSC_0110_Brown spot_68_binary.npy,0.09376692370061102,0.10673926537060151,0.9948937301172683,0.9916855214315107,0.9958340832847159,1
652,DSC_0110_Brown spot_69_binary.npy,0.07286205854303869,0.09160584547681304,0.9928725232397853,0.9855216331433316,0.9927344222617303,0
653,DSC_0110_Brown spot_6_binary.npy,0.14414283078777695,0.15166975148541928,0.9904205540058371,0.9819521612828184,0.990934993469712,0
654,DSC_0110_Brown spot_70_binary.npy,0.08562622757232372,0.09727668353013956,0.9954097695877264,0.9925724405480287,0.9962792984640545,0
655,DSC_0110_Brown spot_71_binary.npy,0.09025170273517427,0.1056319419637389,0.994358676292284,0.9911531527375541,0.9955667495138404,0
656,DSC_0110_Brown spot_72_binary.npy,0.08719499973404365,0.10096776155301472,0.9948568266667132,0.992146580818383,0.9960655504626102,0
657,DSC_0110_Brown spot_73_binary.npy,0.22818827262726346,0.21247187309860083,0.9914430948478182,0.9832945603492936,0.9916121017561724,1
658,DSC_0110_Brown spot_74_binary.npy,0.3072625988515484,0.24210116304586293,0.9895163969172276,0.9784603396405178,0.9891715420696844,0
659,DSC_0110_Brown spot_75_binary.npy,0.16107170447102181,0.1342881295231522,0.9938888172390314,0.9921461996845929,0.9960653591429595,0
660,DSC_0110_Brown spot_76_binary.npy,0.0930750170890803,0.10085031816137788,0.9925446733351847,0.981141717407113,0.9905259801777604,0
661,DSC_0110_Brown spot_77_binary.npy,0.34114687618758904,0.2431749311979721,0.9901533445602783,0.9771216183088466,0.9884946222963715,0
662,DSC_0110_Brown spot_78_binary.npy,0.33184086366093385,0.2353230015856738,0.9906414959919582,0.980575963328932,0.9902403563423032,1
663,DSC_0110_Brown spot_79_binary.npy,0.33698542520914004,0.22995416082512812,0.9923153520538096,0.9817407819756158,0.9908283312338296,0
664,DSC_0110_Brown spot_7_binary.npy,0.18422586053755685,0.18633232964569327,0.9925148210493431,0.9904435528642181,0.9952103058470697,0
665,DSC_0110_Brown spot_80_binary.npy,0.3721554049374515,0.25827479583700724,0.9921023046490142,0.9848846584565649,0.9924135521326604,0
666,DSC_0110_Brown spot_81_binary.npy,0.3141023253409366,0.21965269761583076,0.991914534191411,0.9839656420674444,0.9919504231903146,0
667,DSC_0110_Brown spot_82_binary.npy,0.30446543904309553,0.2158609538286952,0.9923709736875153,0.9848493570896104,0.9923957663601806,0
668,DSC_0110_Brown spot_83_binary.npy,0.28951229724316546,0.20354617533419325,0.9930461052450233,0.9853445668257378,0.9926452371445386,0
669,DSC_0110_Brown spot_84_binary.npy,0.19810278659157188,0.1529784064208024,0.9937254172878548,0.9901953790722565,0.9950856139409594,0
670,DSC_0110_Brown spot_85_binary.npy,0.33760237214255395,0.22421621226229466,0.9935743794732683,0.986689005957634,0.9933222065159089,0
671,DSC_0110_Brown spot_86_binary.npy,0.2702387749302151,0.19787533728086668,0.9919104052594077,0.9833297525488663,0.9916298465399609,0
672,DSC_0110_Brown spot_87_binary.npy,0.28158384087128185,0.1991504369614963,0.9920784263280802,0.9846373505459894,0.9922889450890748,0
673,DSC_0110_Brown spot_88_binary.npy,0.265350002333713,0.1968015691287577,0.9921646350316625,0.9850969171324068,0.9925204870089112,0
674,DSC_0110_Brown spot_89_binary.npy,0.18320320529620587,0.15948812584296418,0.9898432513374915,0.9796939551577992,0.9897949056030744,1
675,DSC_0110_Brown spot_8_binary.npy,0.10926793440003138,0.09986043814615216,0.9955004510134361,0.9974764931547595,0.9987374495605736,0
676,DSC_0110_Brown spot_90_binary.npy,0.2061799109060307,0.15821302616233454,0.9927983293613666,0.9883881767172493,0.9941771354830331,0
677,DSC_0110_Brown spot_9_binary.npy,0.12883729090174253,0.12764418908197675,0.9937611239102933,0.9908336712252429,0.9954062845015811,0
678,DSC_0111_Brown spot_10_binary.npy,0.13581281099144446,0.11821478085295091,0.9955905948985974,0.9960430836196293,0.9980195807796706,0
